"location","time","solar","power","surplus","demand","insolation","temperature","count_solar","count_power","count_surplus"
valor00001,1696170600000,17.93,7.051,0,24.981,0.112667,25.6,30,30,30
valor00001,1696172400000,7.28,19.1,0,26.38,0.045667,25.4,30,30,30
valor00001,1696174200000,11.19,14.505,0,25.695,0.076333,25,30,30,30
valor00001,1696176000000,8.53,20.265,0,28.795,0.059667,24.6,30,30,30
valor00001,1696177800000,4.64,22.68,0,27.32,0.035,24.4,30,30,30
valor00001,1696179600000,1.15,24.304,0,25.454,0.011333,23.84,30,30,30
valor00001,1696181400000,0,26.911,0,26.911,0,23.73,30,30,30
valor00001,1696183200000,0,25.923,0,25.923,0,23.123333,30,30,30
valor00001,1696185000000,0,26.735,0,26.735,0,22.88,30,30,30
valor00001,1696186800000,0,6.952,0,6.952,0,22.5,30,30,30
valor00001,1696188600000,0,2.638,0,2.638,0,22.2,30,30,30
valor00001,1696190400000,0,2.468,0,2.468,0,21.9,30,30,30
valor00001,1696192200000,0,2.411,0,2.411,0,21.433333,30,30,30
valor00001,1696194000000,0,2.528,0,2.528,0,21.12,30,30,30
valor00001,1696195800000,0,2.447,0,2.447,0,21.04,30,30,30
valor00001,1696197600000,0,2.433,0,2.433,0,20.24,30,30,30
valor00001,1696199400000,0,2.544,0,2.544,0,19.54,30,30,30
valor00001,1696201200000,0,2.415,0,2.415,0,19.4,30,30,30
valor00001,1696203000000,0,2.491,0,2.491,0,19.06,30,30,30
valor00001,1696204800000,0,2.544,0,2.544,0,19.22,30,30,30
valor00001,1696206600000,0,2.517,0,2.517,0,18.683333,30,30,30
valor00001,1696208400000,0,2.446,0,2.446,0,18.123333,30,30,30
valor00001,1696210200000,0,2.509,0,2.509,0,18.496667,30,30,30
valor00001,1696212000000,0,2.524,0,2.524,0,18.59,30,30,30
valor00001,1696213800000,0,2.457,0,2.457,0,18.473333,30,30,30
valor00001,1696215600000,0,2.565,0,2.565,0,18.8,30,30,30
valor00001,1696217400000,0,2.458,0,2.458,0,18.8,30,30,30
valor00001,1696219200000,0,2.424,0,2.424,0,18.286667,30,30,30
valor00001,1696221000000,0,2.495,0,2.495,0,18.1,30,30,30
valor00001,1696222800000,0,2.588,0,2.588,0,18.1,30,30,30
valor00001,1696224600000,0,2.57,0,2.57,0,18.1,30,30,30
valor00001,1696226400000,2.32,1.042,0.772,2.59,0.028667,18.873333,30,30,30
valor00001,1696228200000,12.82,0,10.046,2.774,0.122333,20.34,30,30,30
valor00001,1696230000000,28.75,0,20.424,8.326,0.218,20.96,30,30,30
valor00001,1696231800000,45.98,0,34.154,11.826,0.321333,21.76,30,30,30
valor00001,1696233600000,57.1,0,44.528,12.572,0.39,22.14,30,30,30
valor00001,1696235400000,72.08,0,55.79,16.29,0.498,22.98,30,30,30
valor00001,1696237200000,84.69,0,66.119,18.571,0.588333,23.453333,30,30,30
valor00001,1696239000000,63.57,0,44.918,18.652,0.444333,24.42,30,30,30
valor00001,1696240800000,65.35,0,45.305,20.045,0.458333,24.36,30,30,30
valor00001,1696242600000,99.97,0,77.844,22.126,0.786333,24.88,30,30,30
valor00001,1696244400000,97.85,0,73.376,24.474,0.834333,25.48,30,30,30
valor00001,1696246200000,66.09,0,40.923,25.167,0.443333,25.6,30,30,30
valor00001,1696248000000,61.56,0,36.635,24.925,0.417,25.3,30,30,30
valor00001,1696249800000,61.26,0,36.786,24.474,0.418,25.32,30,30,30
valor00001,1696251600000,80.42,0,54.374,26.046,0.586333,25.4,30,30,30
valor00001,1696253400000,90.52,0,64.128,26.392,0.653667,25.6,30,30,30
valor00001,1696255200000,81.12,0,53.333,27.787,0.581333,25.6,30,30,30
valor00001,1696257000000,72.17,0,45.174,26.996,0.506667,25.6,30,30,30
valor00001,1696258800000,53.93,0,27.449,26.481,0.384333,25.02,30,30,30
valor00001,1696260600000,46.23,0,21.176,25.054,0.329667,24.76,30,30,30
valor00001,1696262400000,26.93,1.095,4.331,23.694,0.204667,24.1,30,30,30
valor00001,1696264200000,7.76,16.68,0,24.44,0.063,23.386667,30,30,30
valor00001,1696266000000,0.69,24.196,0,24.886,0.006667,22.32,30,30,30
valor00001,1696267800000,0,25.89,0,25.89,0,21.456667,30,30,30
valor00001,1696269600000,0,21.977,0,21.977,0,20.66,30,30,30
valor00001,1696271400000,0,20.327,0,20.327,0,20.34,30,30,30
valor00001,1696273200000,0,15.293,0,15.293,0,20.04,30,30,30
valor00001,1696275000000,0,2.454,0,2.454,0,19.96,30,30,30
valor00001,1696276800000,0,2.328,0,2.328,0,19.48,30,30,30
valor00001,1696278600000,0,2.31,0,2.31,0,18.94,30,30,30
valor00001,1696280400000,0,2.305,0,2.305,0,18.8,30,30,30
valor00001,1696282200000,0,2.256,0,2.256,0,18.776667,30,30,30
valor00001,1696284000000,0,2.524,0,2.524,0,18.496667,30,30,30
valor00001,1696285800000,0,2.413,0,2.413,0,17.963333,30,30,30
valor00001,1696287600000,0,2.262,0,2.262,0,17.5,30,30,30
valor00001,1696289400000,0,2.352,0,2.352,0,17.34,30,30,30
valor00001,1696291200000,0,2.273,0,2.273,0,17.48,30,30,30
valor00001,1696293000000,0,2.276,0,2.276,0,16.94,30,30,30
valor00001,1696294800000,0,2.419,0,2.419,0,16.83,30,30,30
valor00001,1696296600000,0,2.326,0,2.326,0,16.296667,30,30,30
valor00001,1696298400000,0,2.305,0,2.305,0,16.9,30,30,30
valor00001,1696300200000,0,2.347,0,2.347,0,17.02,30,30,30
valor00001,1696302000000,0,2.296,0,2.296,0,16.9,30,30,30
valor00001,1696303800000,0,2.315,0,2.315,0,16.83,30,30,30
valor00001,1696305600000,0,2.265,0,2.265,0,16.223333,30,30,30
valor00001,1696307400000,0,2.258,0,2.258,0,16.876667,30,30,30
valor00001,1696309200000,0,2.536,0,2.536,0,16.9,30,30,30
valor00001,1696311000000,0,2.362,0,2.362,0,16.643333,30,30,30
valor00001,1696312800000,2.3,0.889,0.851,2.338,0.025,17.243333,30,30,30
valor00001,1696314600000,13.04,0,9.602,3.438,0.119,19.86,30,30,30
valor00001,1696316400000,28.49,0,22.684,5.806,0.21,20.6,30,30,30
valor00001,1696318200000,45.25,0,38.173,7.077,0.312667,21.226667,30,30,30
valor00001,1696320000000,57.71,0,45.54,12.17,0.394333,22.36,30,30,30
valor00001,1696321800000,71.29,0,54.813,16.477,0.482667,23.613333,30,30,30
valor00001,1696323600000,74.46,0,56.354,18.106,0.493667,23.8,30,30,30
valor00001,1696325400000,87.77,0,69.151,18.619,0.608667,24.5,30,30,30
valor00001,1696327200000,88.43,0,69.242,19.188,0.636667,24.1,30,30,30
valor00001,1696329000000,77.58,0,56.578,21.002,0.551,24.356667,30,30,30
valor00001,1696330800000,91.32,0,66.617,24.703,0.669333,25.12,30,30,30
valor00001,1696332600000,71.11,0,46.75,24.36,0.482333,25.22,30,30,30
valor00001,1696334400000,80.12,0,53.866,26.254,0.554,25.58,30,30,30
valor00001,1696336200000,66.44,0,40.32,26.12,0.455333,26.026667,30,30,30
valor00001,1696338000000,55.6,0,29.239,26.361,0.360333,27.28,30,30,30
valor00001,1696339800000,47.84,0,22.509,25.331,0.303667,28.13,30,30,30
valor00001,1696341600000,28.31,0.984,4.132,25.162,0.176,27.986667,30,30,30
valor00001,1696343400000,30.29,0.561,6.58,24.271,0.193,27.78,30,30,30
valor00001,1696345200000,16.65,7.066,0,23.716,0.107,27.5,30,30,30
valor00001,1696347000000,15.44,8.296,0,23.736,0.101333,27.5,30,30,30
valor00001,1696348800000,9.07,17.466,0,26.536,0.061333,26.346667,30,30,30
valor00001,1696350600000,1.92,24.845,0,26.765,0.014667,23.593333,30,30,30
valor00001,1696352400000,0.09,25.351,0,25.441,0.001333,22.86,30,30,30
valor00001,1696354200000,0,26.314,0,26.314,0,22.12,30,30,30
valor00001,1696356000000,0,25.068,0,25.068,0,21.526667,30,30,30
valor00001,1696357800000,0,23.01,0,23.01,0,21.223333,30,30,30
valor00001,1696359600000,0,10.597,0,10.597,0,21.16,30,30,30
valor00001,1696361400000,0,2.56,0,2.56,0,21.14,30,30,30
valor00001,1696363200000,0,2.492,0,2.492,0,20.6,30,30,30
valor00001,1696365000000,0,2.422,0,2.422,0,20.08,30,30,30
valor00001,1696366800000,0,2.444,0,2.444,0,20,30,30,30
valor00001,1696368600000,0,2.293,0,2.293,0,20,30,30,30
valor00001,1696370400000,0,2.271,0,2.271,0,20.02,30,30,30
valor00001,1696372200000,0,2.343,0,2.343,0,20,30,30,30
valor00001,1696374000000,0,2.236,0,2.236,0,20,30,30,30
valor00001,1696375800000,0,2.395,0,2.395,0,19.96,30,30,30
valor00001,1696377600000,0,2.351,0,2.351,0,19.7,30,30,30
valor00001,1696379400000,0,2.252,0,2.252,0,18.403333,30,30,30
valor00001,1696381200000,0,2.221,0,2.221,0,18.02,30,30,30
valor00001,1696383000000,0,2.348,0,2.348,0,17.64,30,30,30
valor00001,1696384800000,0,2.252,0,2.252,0,17.6,30,30,30
valor00001,1696386600000,0,2.222,0,2.222,0,17.5,30,30,30
valor00001,1696388400000,0,2.394,0,2.394,0,17.5,30,30,30
valor00001,1696390200000,0,2.32,0,2.32,0,17.5,30,30,30
valor00001,1696392000000,0,2.36,0,2.36,0,17.5,30,30,30
valor00001,1696393800000,0,2.356,0,2.356,0,17.5,30,30,30
valor00001,1696395600000,0,2.439,0,2.439,0,17.78,30,30,30
valor00001,1696397400000,0,2.503,0,2.503,0,18.1,30,30,30
valor00001,1696399200000,0.52,1.846,0,2.366,0.011333,18.436667,30,30,30
valor00001,1696401000000,2.2,0.251,0.081,2.37,0.023,19.62,30,30,30
valor00001,1696402800000,4,1.29,0.198,5.092,0.033333,20.18,30,30,30
valor00001,1696404600000,11.42,0.359,4.186,7.593,0.080333,20,30,30,30
valor00001,1696406400000,21.16,0.011,13.12,8.051,0.146333,20.28,30,30,30
valor00001,1696408200000,20.28,0,9.666,10.614,0.137333,21.25,30,30,30
valor00001,1696410000000,16.42,2.424,0.267,18.577,0.107667,21.98,30,30,30
valor00001,1696411800000,17.28,1.929,0.624,18.585,0.11,22.08,30,30,30
valor00001,1696413600000,13.04,5.826,0.291,18.575,0.084,21.853333,30,30,30
valor00001,1696415400000,24.69,0.16,5.612,19.238,0.158667,21.573333,30,30,30
valor00001,1696417200000,24.26,0.227,5.619,18.868,0.152,22.2,30,30,30
valor00001,1696419000000,22.35,0.121,3.755,18.716,0.140333,21.14,30,30,30
valor00001,1696420800000,42.27,0,23.402,18.868,0.266,21.503333,30,30,30
valor00001,1696422600000,29.14,0,10.408,18.732,0.183,21.993333,30,30,30
valor00001,1696424400000,26.08,0.167,7.381,18.866,0.165667,22.32,30,30,30
valor00001,1696426200000,16.94,2.221,0.643,18.518,0.108,22.42,30,30,30
valor00001,1696428000000,20.13,0.882,2.235,18.777,0.130333,22.56,30,30,30
valor00001,1696429800000,13.33,6.546,0.728,19.148,0.09,22.033333,30,30,30
valor00001,1696431600000,21.93,1.098,4.118,18.91,0.148667,22.24,30,30,30
valor00001,1696433400000,16.77,3.137,1.172,18.735,0.114333,22.96,30,30,30
valor00001,1696435200000,6.93,14.052,0,20.982,0.050333,23.266667,30,30,30
valor00001,1696437000000,1.4,19.779,0,21.179,0.013667,23.426667,30,30,30
valor00001,1696438800000,0,22.255,0,22.255,0,23.123333,30,30,30
valor00001,1696440600000,0,21.856,0,21.856,0,21.843333,30,30,30
valor00001,1696442400000,0,21.405,0,21.405,0,20.46,30,30,30
valor00001,1696444200000,0,20.559,0,20.559,0,20.02,30,30,30
valor00001,1696446000000,0,7.96,0,7.96,0,19.94,30,30,30
valor00001,1696447800000,0,2.472,0,2.472,0,19.4,30,30,30
valor00001,1696449600000,0,2.418,0,2.418,0,19.4,30,30,30
valor00001,1696451400000,0,2.553,0,2.553,0,19.38,30,30,30
valor00001,1696453200000,0,2.602,0,2.602,0,19.3,30,30,30
valor00001,1696455000000,0,2.36,0,2.36,0,19.34,30,30,30
valor00001,1696456800000,0,2.339,0,2.339,0,18.8,30,30,30
valor00001,1696458600000,0,2.409,0,2.409,0,18.8,30,30,30
valor00001,1696460400000,0,2.292,0,2.292,0,18.636667,30,30,30
valor00001,1696462200000,0,2.35,0,2.35,0,18.1,30,30,30
valor00001,1696464000000,0,2.372,0,2.372,0,18.1,30,30,30
valor00001,1696465800000,0,2.363,0,2.363,0,18.1,30,30,30
valor00001,1696467600000,0,2.354,0,2.354,0,18.1,30,30,30
valor00001,1696469400000,0,2.425,0,2.425,0,18.1,30,30,30
valor00001,1696471200000,0,2.393,0,2.393,0,18.1,30,30,30
valor00001,1696473000000,0,2.373,0,2.373,0,18.1,30,30,30
valor00001,1696474800000,0,2.325,0,2.325,0,17.86,30,30,30
valor00001,1696476600000,0,2.381,0,2.381,0,17.82,30,30,30
valor00001,1696478400000,0,2.438,0,2.438,0,17.58,30,30,30
valor00001,1696480200000,0,2.356,0,2.356,0,17.94,30,30,30
valor00001,1696482000000,0,2.616,0,2.616,0,18.08,30,30,30
valor00001,1696483800000,0,2.509,0,2.509,0,18.73,30,30,30
valor00001,1696485600000,0.06,2.514,0,2.574,0.005,18.8,30,30,30
valor00001,1696487400000,3.89,0.619,1.287,3.222,0.034333,19.26,30,30,30
valor00001,1696489200000,4.39,3.805,0,8.195,0.034333,19.98,30,30,30
valor00001,1696491000000,13.1,0.656,4.311,9.445,0.091667,20.66,30,30,30
valor00001,1696492800000,25.33,0,12.666,12.664,0.164333,20.82,30,30,30
valor00001,1696494600000,17.43,3.451,4.928,15.953,0.108667,21.59,30,30,30
valor00001,1696496400000,14.42,5.059,0.028,19.451,0.092667,22.38,30,30,30
valor00001,1696498200000,10.54,8.75,0,19.29,0.069,22.276667,30,30,30
valor00001,1696500000000,21.96,5.905,8.67,19.195,0.143333,20.52,30,30,30
valor00001,1696501800000,28.28,0.891,9.657,19.514,0.184,20.92,30,30,30
valor00001,1696503600000,46.11,0.109,26.379,19.84,0.321667,20.98,30,30,30
valor00001,1696505400000,17.63,7.266,4.929,19.967,0.116,20.98,30,30,30
valor00001,1696507200000,25.23,2.374,5.047,22.557,0.173,20.92,30,30,30
valor00001,1696509000000,47.98,0,25.397,22.583,0.324,21.79,30,30,30
valor00001,1696510800000,81.35,0,57.501,23.849,0.64,22.96,30,30,30
valor00001,1696512600000,101.39,0,76.668,24.722,0.817667,22.94,30,30,30
valor00001,1696514400000,72.85,0,48.3,24.55,0.516,23.08,30,30,30
valor00001,1696516200000,50.51,1.013,27.549,23.974,0.352,21.68,30,30,30
valor00001,1696518000000,38.65,2.238,18.328,22.56,0.272333,21.18,30,30,30
valor00001,1696519800000,37.21,0.964,17.704,20.47,0.272333,21.14,30,30,30
valor00001,1696521600000,25.02,0.511,4.661,20.87,0.194,20.62,30,30,30
valor00001,1696523400000,6.41,14.168,0,20.578,0.052,20.12,30,30,30
valor00001,1696525200000,1.33,22.265,0,23.595,0.013,19.36,30,30,30
valor00001,1696527000000,0,23.405,0,23.405,0,18.73,30,30,30
valor00001,1696528800000,0,22.818,0,22.818,0,17.98,30,30,30
valor00001,1696530600000,0,20.346,0,20.346,0,17.5,30,30,30
valor00001,1696532400000,0,6.319,0,6.319,0,17.096667,30,30,30
valor00001,1696534200000,0,2.342,0,2.342,0,16.596667,30,30,30
valor00001,1696536000000,0,2.288,0,2.288,0,16.9,30,30,30
valor00001,1696537800000,0,2.269,0,2.269,0,16.27,30,30,30
valor00001,1696539600000,0,2.259,0,2.259,0,16.18,30,30,30
valor00001,1696541400000,0,2.189,0,2.189,0,15.74,30,30,30
valor00001,1696543200000,0,2.143,0,2.143,0,15.6,30,30,30
valor00001,1696545000000,0,2.212,0,2.212,0,15.6,30,30,30
valor00001,1696546800000,0,2.104,0,2.104,0,15.08,30,30,30
valor00001,1696548600000,0,2.183,0,2.183,0,15.02069,30,29,29
valor00001,1696550400000,0,2.125,0,2.125,0,15.02,30,30,30
valor00001,1696552200000,0,2.15,0,2.15,0,14.84,30,30,30
valor00001,1696554000000,0,2.189,0,2.189,0,14.42,30,30,30
valor00001,1696555800000,0,2.113,0,2.113,0,14.4,30,30,30
valor00001,1696557600000,0,2.304,0,2.304,0,14.44,30,30,30
valor00001,1696559400000,0,2.323,0,2.323,0,14.74,30,30,30
valor00001,1696561200000,0,2.183,0,2.183,0,14.4,30,30,30
valor00001,1696563000000,0,2.224,0,2.224,0,14.4,30,30,30
valor00001,1696564800000,0,2.207,0,2.207,0,14.8,30,30,30
valor00001,1696566600000,0,2.255,0,2.255,0,14.8,30,30,30
valor00001,1696568400000,0,2.271,0,2.271,0,14.4,30,30,30
valor00001,1696570200000,0,2.286,0,2.286,0,14.4,30,30,30
valor00001,1696572000000,1.65,1.219,0.561,2.308,0.021667,14.72,30,30,30
valor00001,1696573800000,11.25,0.019,8.152,3.117,0.110333,16.726667,30,30,30
valor00001,1696575600000,27.3,0,21.433,5.867,0.209667,17.84,30,30,30
valor00001,1696577400000,42.39,0,33.054,9.336,0.297667,18.333333,30,30,30
valor00001,1696579200000,57.31,0,45.553,11.757,0.405333,18.943333,30,30,30
valor00001,1696581000000,72.18,0,56.973,15.207,0.504333,19.66,30,30,30
valor00001,1696582800000,82.85,0,65.842,17.008,0.583667,20.38,30,30,30
valor00001,1696584600000,89.49,0,71.997,17.493,0.641333,20.94,30,30,30
valor00001,1696586400000,99.1,0,80.584,18.516,0.725,21.2,30,30,30
valor00001,1696588200000,92.83,0.002,74.328,18.504,0.673333,21.48,30,30,30
valor00001,1696590000000,102.45,0,83.144,19.306,0.8,22.32,30,30,30
valor00001,1696591800000,88.25,0,69.877,18.373,0.694,22.42,30,30,30
valor00001,1696593600000,80.36,0.026,62.081,18.305,0.606667,21.986667,30,30,30
valor00001,1696595400000,100.62,0,81.551,19.069,0.784333,22.44,30,30,30
valor00001,1696597200000,78.29,0,59.586,18.704,0.567333,22.14,30,30,30
valor00001,1696599000000,95.08,0,75.741,19.339,0.677333,22.5,30,30,30
valor00001,1696600800000,81.63,0,63.066,18.564,0.585333,22.5,30,30,30
valor00001,1696602600000,70.54,0,52.402,18.138,0.492333,22.06,30,30,30
valor00001,1696604400000,56.42,0,38.835,17.585,0.398333,21.9,30,30,30
valor00001,1696606200000,39.78,0,22.704,17.076,0.287667,21.41,30,30,30
valor00001,1696608000000,23.32,0.047,6.509,16.858,0.181667,20.92,30,30,30
valor00001,1696609800000,5.08,14.392,0,19.472,0.041,20.14,30,30,30
valor00001,1696611600000,0.56,20.104,0,20.664,0.006,19.5,30,30,30
valor00001,1696613400000,0,20.623,0,20.623,0,18.676667,30,30,30
valor00001,1696615200000,0,20.239,0,20.239,0,17.98,30,30,30
valor00001,1696617000000,0,20.18,0,20.18,0,17.26,30,30,30
valor00001,1696618800000,0,11.576,0,11.576,0,16.98,30,30,30
valor00001,1696620600000,0,2.178,0,2.178,0,16.9,30,30,30
valor00001,1696622400000,0,2.25,0,2.25,0,16.55,30,30,30
valor00001,1696624200000,0,2.155,0,2.155,0,16.27,30,30,30
valor00001,1696626000000,0,2.185,0,2.185,0,16.2,30,30,30
valor00001,1696627800000,0,2.244,0,2.244,0,15.82,30,30,30
valor00001,1696629600000,0,2.122,0,2.122,0,15.2,30,30,30
valor00001,1696631400000,0,2.274,0,2.274,0,15,30,30,30
valor00001,1696633200000,0,2.379,0,2.379,0,15.22,30,30,30
valor00001,1696635000000,0,2.236,0,2.236,0,15.38,30,30,30
valor00001,1696636800000,0,2.282,0,2.282,0,15.6,30,30,30
valor00001,1696638600000,0,2.231,0,2.231,0,15.84,30,30,30
valor00001,1696640400000,0,2.212,0,2.212,0,15.98,30,30,30
valor00001,1696642200000,0,2.193,0,2.193,0,15.62,30,30,30
valor00001,1696644000000,0,2.166,0,2.166,0,15.6,30,30,30
valor00001,1696645800000,0,2.209,0,2.209,0,15.62,30,30,30
valor00001,1696647600000,0,2.185,0,2.185,0,15.6,30,30,30
valor00001,1696649400000,0,2.156,0,2.156,0,15.6,30,30,30
valor00001,1696651200000,0,2.262,0,2.262,0,15.92,30,30,30
valor00001,1696653000000,0,2.17,0,2.17,0,16.16,30,30,30
valor00001,1696654800000,0,2.4,0,2.4,0,16.18,30,30,30
valor00001,1696656600000,0,2.282,0,2.282,0,15.64,30,30,30
valor00001,1696658400000,0.38,1.879,0,2.259,0.010667,16.203333,30,30,30
valor00001,1696660200000,5.35,0.017,1.868,3.499,0.045,17.46,30,30,30
valor00001,1696662000000,14.67,0,7.472,7.198,0.109333,18.193333,30,30,30
valor00001,1696663800000,35.22,0,27.265,7.955,0.249333,19.14,30,30,30
valor00001,1696665600000,48.3,0,39.992,8.308,0.340333,19.18,30,30,30
valor00001,1696667400000,72.99,0,60.481,12.509,0.513,19.72,30,30,30
valor00001,1696669200000,80.74,0,62.483,18.257,0.564667,20.813333,30,30,30
valor00001,1696671000000,72.96,0,54.554,18.406,0.503667,21.596667,30,30,30
valor00001,1696672800000,101.04,0,81.752,19.288,0.736667,21.55,30,30,30
valor00001,1696674600000,93.73,0,74.589,19.141,0.715862,22.127586,30,29,29
valor00001,1696676400000,102.67,0,82.583,20.087,0.772667,22.48,30,30,30
valor00001,1696678200000,105.95,0,84.739,21.211,0.793667,22.74,30,30,30
valor00001,1696680000000,84.79,0,62.893,21.897,0.626,22.76,30,30,30
valor00001,1696681800000,91.82,0.001,69.38,22.441,0.704,23.08,30,30,30
valor00001,1696683600000,99.64,0,76.009,23.631,0.746,23.1,30,30,30
valor00001,1696685400000,98.52,0,74.604,23.916,0.721333,23.1,30,30,30
valor00001,1696687200000,84.97,0,61.426,23.544,0.619333,23.123333,30,30,30
valor00001,1696689000000,43.5,0.004,20.555,22.949,0.287333,22.74,30,30,30
valor00001,1696690800000,31.57,0.063,8.132,23.501,0.210667,22.1,30,30,30
valor00001,1696692600000,22.32,2.555,2.712,22.163,0.155667,21.11,30,30,30
valor00001,1696694400000,13.16,7.705,0,20.865,0.091,20.6,30,30,30
valor00001,1696696200000,7.23,12.99,0,20.22,0.051667,20.14,30,30,30
valor00001,1696698000000,0.32,21.061,0,21.381,0.004333,19.6,30,30,30
valor00001,1696699800000,0,22.47,0,22.47,0,18.59,30,30,30
valor00001,1696701600000,0,22.382,0,22.382,0,18.1,30,30,30
valor00001,1696703400000,0,21.723,0,21.723,0,18.04,30,30,30
valor00001,1696705200000,0,6.584,0,6.584,0,17.64,30,30,30
valor00001,1696707000000,0,2.554,0,2.554,0,17.56,30,30,30
valor00001,1696708800000,0,2.443,0,2.443,0,17.5,30,30,30
valor00001,1696710600000,0,2.351,0,2.351,0,17.5,30,30,30
valor00001,1696712400000,0,2.463,0,2.463,0,17.2,30,30,30
valor00001,1696714200000,0,2.368,0,2.368,0,16.9,30,30,30
valor00001,1696716000000,0,2.375,0,2.375,0,16.876667,30,30,30
valor00001,1696717800000,0,2.601,0,2.601,0,16.503333,30,30,30
valor00001,1696719600000,0,2.374,0,2.374,0,16.2,30,30,30
valor00001,1696721400000,0,2.441,0,2.441,0,16.2,30,30,30
valor00001,1696723200000,0,2.436,0,2.436,0,16.12,30,30,30
valor00001,1696725000000,0,2.338,0,2.338,0,15.6,30,30,30
valor00001,1696726800000,0,2.44,0,2.44,0,15.48,30,30,30
valor00001,1696728600000,0,2.377,0,2.377,0,15,30,30,30
valor00001,1696730400000,0,2.38,0,2.38,0,15.24,30,30,30
valor00001,1696732200000,0,2.43,0,2.43,0,15.24,30,30,30
valor00001,1696734000000,0,2.39,0,2.39,0,15.4,30,30,30
valor00001,1696735800000,0,2.396,0,2.396,0,15,30,30,30
valor00001,1696737600000,0,2.385,0,2.385,0,15,30,30,30
valor00001,1696739400000,0,2.371,0,2.371,0,15,30,30,30
valor00001,1696741200000,0,2.529,0,2.529,0,15,30,30,30
valor00001,1696743000000,0,2.495,0,2.495,0,14.98,30,30,30
valor00001,1696744800000,0.61,2.078,0.148,2.54,0.010333,15.32,30,30,30
valor00001,1696746600000,8.83,0.005,5.419,3.416,0.064667,16.923333,30,30,30
valor00001,1696748400000,13.28,0,5.734,7.546,0.092333,16.503333,30,30,30
valor00001,1696750200000,25.53,0,17.972,7.558,0.171667,17.523333,30,30,30
valor00001,1696752000000,31.33,0,23.805,7.525,0.203667,18.803333,30,30,30
valor00001,1696753800000,28.58,0,17.637,10.943,0.185667,19.22,30,30,30
valor00001,1696755600000,30.38,0,12.273,18.107,0.196,19.72,30,30,30
valor00001,1696757400000,23.25,0.061,5.294,18.017,0.144,19.82,30,30,30
valor00001,1696759200000,32.08,0,14.087,17.993,0.202,20.22,30,30,30
valor00001,1696761000000,70.54,0,51.822,18.718,0.477333,21.14,30,30,30
valor00001,1696762800000,59.37,0,39.92,19.45,0.401,22.506667,30,30,30
valor00001,1696764600000,37.2,0,18.401,18.799,0.240333,22.7,30,30,30
