"location","time","solar","power","surplus","demand","insolation","temperature","count_solar","count_power","count_surplus"
valor00002,1632844800000,20.16,10.479,10.093,20.546,,,30,30,30
valor00002,1632846600000,4.42,26.104,25.586,4.938,,,30,30,30
valor00002,1632848400000,0.86,27.737,27.232,1.365,,,30,30,30
valor00002,1632850200000,0.03,32.898,32.336,0.592,,,30,30,30
valor00002,1632852000000,0,31.683,31.132,0.551,,,30,30,30
valor00002,1632853800000,0,31.867,31.311,0.556,,,30,30,30
valor00002,1632855600000,0,7.736,7.459,0.277,,,30,30,30
valor00002,1632857400000,0,2.496,2.206,0.29,,,30,30,30
valor00002,1632859200000,0,2.587,2.306,0.281,,,30,30,30
valor00002,1632861000000,0,2.571,2.281,0.29,,,30,30,30
valor00002,1632862800000,0,2.586,2.299,0.287,,,30,30,30
valor00002,1632864600000,0,2.587,2.3,0.287,,,30,30,30
valor00002,1632866400000,0,2.469,2.171,0.298,,,30,30,30
valor00002,1632868200000,0,2.524,2.238,0.286,,,30,30,30
valor00002,1632870000000,0,2.599,2.331,0.268,,,30,30,30
valor00002,1632871800000,0,2.694,2.417,0.277,,,30,30,30
valor00002,1632873600000,0,2.672,2.39,0.282,,,30,30,30
valor00002,1632875400000,0,2.616,2.336,0.28,,,30,30,30
valor00002,1632877200000,0,2.796,2.5,0.296,,,30,30,30
valor00002,1632879000000,0,2.7,2.415,0.285,,,30,30,30
valor00002,1632880800000,0,2.647,2.368,0.279,,,30,30,30
valor00002,1632882600000,0,2.695,2.413,0.282,,,30,30,30
valor00002,1632884400000,0,2.551,2.281,0.27,,,30,30,30
valor00002,1632886200000,0,2.648,2.356,0.292,,,30,30,30
valor00002,1632888000000,0,2.552,2.27,0.282,,,30,30,30
valor00002,1632889800000,0,2.609,2.344,0.265,,,30,30,30
valor00002,1632891600000,0,2.572,2.295,0.277,,,30,30,30
valor00002,1632893400000,0.03,2.524,2.252,0.302,,,30,30,30
valor00002,1632895200000,2.09,1.578,1.328,2.34,,,30,30,30
valor00002,1632897000000,8.72,2.936,2.622,9.034,,,30,30,30
valor00002,1632898800000,17.58,6.408,6.178,17.81,,,30,30,30
valor00002,1632900600000,20.61,9.214,9.012,20.812,,,30,30,30
valor00002,1632902400000,34.28,22.356,22.246,34.39,,,30,30,30
valor00002,1632904200000,53.7,40.54,40.217,54.023,,,30,30,30
valor00002,1632906000000,101.97,72.701,72.941,101.73,,,30,30,30
valor00002,1632907800000,107.67,77.977,78.185,107.462,,,30,30,30
valor00002,1632909600000,109.57,78.491,78.701,109.36,,,30,30,30
valor00002,1632911400000,87.54,56.553,57.088,87.005,,,30,30,30
valor00002,1632913200000,118.47,86.997,87.294,118.173,,,30,30,30
valor00002,1632915000000,111.79,78.181,78.458,111.513,,,30,30,30
valor00002,1632916800000,109.89,74.348,74.303,109.935,,,30,30,30
valor00002,1632918600000,86.31,52.848,52.808,86.35,,,30,30,30
valor00002,1632920400000,109.39,74.164,74.808,108.746,,,30,30,30
valor00002,1632922200000,85.73,48.931,48.795,85.866,,,30,30,30
valor00002,1632924000000,70.27,35.025,34.985,70.31,,,30,30,30
valor00002,1632925800000,66.31,34.767,34.581,66.496,,,30,30,30
valor00002,1632927600000,74.03,38.157,38.339,73.848,,,30,30,30
valor00002,1632929400000,51.99,18.111,17.847,52.254,,,30,30,30
valor00002,1632931200000,26.83,16.985,16.704,27.111,,,30,30,30
valor00002,1632933000000,4.38,28.991,28.481,4.89,,,30,30,30
valor00002,1632934800000,1.6,31.615,31.113,2.102,,,30,30,30
valor00002,1632936600000,0.01,33.315,32.765,0.56,,,30,30,30
valor00002,1632938400000,0,33.983,33.44,0.543,,,30,30,30
valor00002,1632940200000,0,32.652,32.064,0.588,,,30,30,30
valor00002,1632942000000,0,9.698,9.283,0.415,,,30,30,30
valor00002,1632943800000,0,2.413,2.123,0.29,,,30,30,30
valor00002,1632945600000,0,2.506,2.214,0.292,,,30,30,30
valor00002,1632947400000,0,2.463,2.171,0.292,,,30,30,30
valor00002,1632949200000,0,2.402,2.104,0.298,,,30,30,30
valor00002,1632951000000,0,2.539,2.254,0.285,,,30,30,30
valor00002,1632952800000,0,2.391,2.108,0.283,,,30,30,30
valor00002,1632954600000,0,2.419,2.142,0.277,,,30,30,30
valor00002,1632956400000,0,2.615,2.335,0.28,,,30,30,30
valor00002,1632958200000,0,2.523,2.241,0.282,,,30,30,30
valor00002,1632960000000,0,2.565,2.282,0.283,,,30,30,30
valor00002,1632961800000,0,2.562,2.277,0.285,,,30,30,30
valor00002,1632963600000,0,2.788,2.492,0.296,,,30,30,30
valor00002,1632965400000,0,2.64,2.354,0.286,,,30,30,30
valor00002,1632967200000,0,2.549,2.266,0.283,,,30,30,30
valor00002,1632969000000,0,2.578,2.3,0.278,,,30,30,30
valor00002,1632970800000,0,2.481,2.204,0.277,,,30,30,30
valor00002,1632972600000,0,2.47,2.192,0.278,,,30,30,30
valor00002,1632974400000,0,2.479,2.215,0.264,,,30,30,30
valor00002,1632976200000,0,2.479,2.205,0.274,,,30,30,30
valor00002,1632978000000,0,2.54,2.268,0.272,,,30,30,30
valor00002,1632979800000,0,2.477,2.192,0.285,,,30,30,30
valor00002,1632981600000,1.56,2.361,2.082,1.839,,,30,30,30
valor00002,1632983400000,9.52,2.376,2.105,9.791,,,30,30,30
valor00002,1632985200000,16.84,6.186,5.917,17.109,,,30,30,30
valor00002,1632987000000,30.27,19.553,19.354,30.469,,,30,30,30
valor00002,1632988800000,40.95,29.06,28.951,41.059,,,30,30,30
valor00002,1632990600000,59.78,44.305,44.473,59.612,,,30,30,30
valor00002,1632992400000,48.73,20.188,19.997,48.921,,,30,30,30
valor00002,1632994200000,78.61,50.47,50.252,78.828,,,30,30,30
valor00002,1632996000000,97.71,65.639,65.767,97.582,,,30,30,30
valor00002,1632997800000,94.23,60.465,60.613,94.082,,,30,30,30
valor00002,1632999600000,94.33,60.877,61.013,94.194,,,30,30,30
valor00002,1633001400000,85.39,52.283,52.434,85.239,,,30,30,30
valor00002,1633003200000,63.49,29.922,29.939,63.473,,,30,30,30
valor00002,1633005000000,56.66,26.535,26.588,56.607,,,30,30,30
valor00002,1633006800000,63.9,28.732,28.494,64.138,,,30,30,30
valor00002,1633008600000,54.49,20.882,20.638,54.734,,,30,30,30
valor00002,1633010400000,40.09,7.205,6.973,40.322,,,30,30,30
valor00002,1633012200000,22.73,10.503,10.083,23.15,,,30,30,30
valor00002,1633014000000,18.82,11.889,11.519,19.19,,,30,30,30
valor00002,1633015800000,28.27,4.548,4.251,28.567,,,30,30,30
valor00002,1633017600000,16.83,15.469,15.093,17.206,,,30,30,30
valor00002,1633019400000,4.31,28.023,27.535,4.798,,,30,30,30
valor00002,1633021200000,0.47,32.207,31.532,1.145,,,30,30,30
valor00002,1633023000000,0,32.947,32.4,0.547,,,30,30,30
valor00002,1633024800000,0,33.425,32.864,0.561,,,30,30,30
valor00002,1633026600000,0,32.108,31.699,0.409,,,30,30,30
valor00002,1633028400000,0,11.947,11.533,0.414,,,30,30,30
valor00002,1633030200000,0,7.591,7.227,0.364,,,30,30,30
valor00002,1633032000000,0,2.462,2.158,0.304,,,30,30,30
valor00002,1633033800000,0,2.454,2.166,0.288,,,30,30,30
valor00002,1633035600000,0,2.38,2.106,0.274,,,30,30,30
valor00002,1633037400000,0,2.555,2.27,0.285,,,30,30,30
valor00002,1633039200000,0,2.395,2.101,0.294,,,30,30,30
valor00002,1633041000000,0,2.401,2.117,0.284,,,30,30,30
valor00002,1633042800000,0,2.629,2.346,0.283,,,30,30,30
valor00002,1633044600000,0,2.52,2.252,0.268,,,30,30,30
valor00002,1633046400000,0,2.52,2.23,0.29,,,30,30,30
valor00002,1633048200000,0,2.521,2.237,0.284,,,30,30,30
valor00002,1633050000000,0,2.725,2.443,0.282,,,30,30,30
valor00002,1633051800000,0,2.588,2.319,0.269,,,30,30,30
valor00002,1633053600000,0,2.573,2.294,0.279,,,30,30,30
valor00002,1633055400000,0,2.636,2.343,0.293,,,30,30,30
valor00002,1633057200000,0,2.525,2.257,0.268,,,30,30,30
valor00002,1633059000000,0,2.504,2.213,0.291,,,30,30,30
valor00002,1633060800000,0,2.418,2.14,0.278,,,30,30,30
valor00002,1633062600000,0,2.52,2.242,0.278,,,30,30,30
valor00002,1633064400000,0,2.525,2.249,0.276,,,30,30,30
valor00002,1633066200000,0,2.498,2.233,0.265,,,30,30,30
valor00002,1633068000000,0.69,1.757,1.484,0.963,,,30,30,30
valor00002,1633069800000,4.84,6.55,6.244,5.146,,,30,30,30
valor00002,1633071600000,7.29,3.9,3.575,7.615,,,30,30,30
valor00002,1633073400000,15.05,4.05,3.805,15.295,,,30,30,30
valor00002,1633075200000,16.73,5.125,4.874,16.981,,,30,30,30
valor00002,1633077000000,17.65,7.07,6.754,17.966,,,30,30,30
valor00002,1633078800000,18.19,8.133,7.794,18.529,,,30,30,30
valor00002,1633080600000,27.02,4.562,4.253,27.329,,,30,30,30
valor00002,1633082400000,42.17,14.632,14.353,42.449,,,30,30,30
valor00002,1633084200000,42.22,14.112,13.868,42.464,,,30,30,30
valor00002,1633086000000,49.99,22.202,22.002,50.19,,,30,30,30
valor00002,1633087800000,59.97,30.437,30.313,60.094,,,30,30,30
valor00002,1633089600000,64.78,34.265,34.351,64.694,,,30,30,30
valor00002,1633091400000,57.47,27.194,27.046,57.618,,,30,30,30
valor00002,1633093200000,52.65,21.177,20.974,52.853,,,30,30,30
valor00002,1633095000000,43.18,12.809,12.6,43.389,,,30,30,30
valor00002,1633096800000,44.95,14.201,13.918,45.233,,,30,30,30
valor00002,1633098600000,46.88,15.222,15.102,47,,,30,30,30
valor00002,1633100400000,39.02,8.096,7.828,39.288,,,30,30,30
valor00002,1633102200000,29.87,3.346,2.997,30.219,,,30,30,30
valor00002,1633104000000,18.04,13.006,12.664,18.382,,,30,30,30
valor00002,1633105800000,13.85,16.775,16.365,14.26,,,30,30,30
valor00002,1633107600000,9.19,21.524,20.941,9.773,,,30,30,30
valor00002,1633109400000,0.34,31.376,30.836,0.88,,,30,30,30
valor00002,1633111200000,0,33.167,32.611,0.556,,,30,30,30
valor00002,1633113000000,0,31.13,30.599,0.531,,,30,30,30
valor00002,1633114800000,0,10.042,9.74,0.302,,,30,30,30
valor00002,1633116600000,0,2.405,2.114,0.291,,,30,30,30
valor00002,1633118400000,0,2.542,2.253,0.289,,,30,30,30
valor00002,1633120200000,0,2.47,2.185,0.285,,,30,30,30
valor00002,1633122000000,0,2.447,2.15,0.297,,,30,30,30
valor00002,1633123800000,0,2.598,2.311,0.287,,,30,30,30
valor00002,1633125600000,0,2.418,2.144,0.274,,,30,30,30
valor00002,1633127400000,0,2.383,2.095,0.288,,,30,30,30
valor00002,1633129200000,0,2.649,2.368,0.281,,,30,30,30
valor00002,1633131000000,0,2.672,2.375,0.297,,,30,30,30
valor00002,1633132800000,0,2.702,2.419,0.283,,,30,30,30
valor00002,1633134600000,0,2.596,2.312,0.284,,,30,30,30
valor00002,1633136400000,0,2.612,2.331,0.281,,,30,30,30
valor00002,1633138200000,0,2.577,2.306,0.271,,,30,30,30
valor00002,1633140000000,0,2.552,2.273,0.279,,,30,30,30
valor00002,1633141800000,0,2.6,2.31,0.29,,,30,30,30
valor00002,1633143600000,0,2.399,2.119,0.28,,,30,30,30
valor00002,1633145400000,0,2.514,2.239,0.275,,,30,30,30
valor00002,1633147200000,0,2.491,2.213,0.278,,,30,30,30
valor00002,1633149000000,0,2.496,2.232,0.264,,,30,30,30
valor00002,1633150800000,0,2.614,2.338,0.276,,,30,30,30
valor00002,1633152600000,0.02,2.443,2.167,0.296,,,30,30,30
valor00002,1633154400000,2.73,1.969,1.698,3.001,,,30,30,30
valor00002,1633156200000,13.92,6.683,6.424,14.179,,,30,30,30
valor00002,1633158000000,31.22,23.485,23.311,31.394,,,30,30,30
valor00002,1633159800000,49.62,40.422,40.625,49.417,,,30,30,30
valor00002,1633161600000,67.7,58.136,58.265,67.571,,,30,30,30
valor00002,1633163400000,83.92,69.333,69.207,84.046,,,30,30,30
valor00002,1633165200000,96.74,69.933,70.072,96.601,,,30,30,30
valor00002,1633167000000,106.01,77.539,78.152,105.397,,,30,30,30
valor00002,1633168800000,112.79,83.966,84.237,112.519,,,30,30,30
valor00002,1633170600000,115.7,85.508,85.39,115.818,,,30,30,30
valor00002,1633172400000,118.3,87.895,88.257,117.938,,,30,30,30
valor00002,1633174200000,118.27,86.814,87.144,117.94,,,30,30,30
valor00002,1633176000000,117.01,84.346,85.084,116.272,,,30,30,30
valor00002,1633177800000,113.64,80.18,80.465,113.355,,,30,30,30
valor00002,1633179600000,108.47,75.167,75.094,108.543,,,30,30,30
valor00002,1633181400000,101.59,66.873,67.105,101.358,,,30,30,30
valor00002,1633183200000,90.98,54.971,55.402,90.549,,,30,30,30
valor00002,1633185000000,79.38,44.506,44.321,79.565,,,30,30,30
valor00002,1633186800000,64.35,29.574,29.535,64.389,,,30,30,30
valor00002,1633188600000,45.59,13.191,13.022,45.759,,,30,30,30
valor00002,1633190400000,29.42,5.07,4.787,29.703,,,30,30,30
valor00002,1633192200000,13.46,17.004,16.498,13.966,,,30,30,30
valor00002,1633194000000,2.68,29.116,28.582,3.214,,,30,30,30
valor00002,1633195800000,0.03,32.241,31.695,0.576,,,30,30,30
valor00002,1633197600000,0,32.948,32.379,0.569,,,30,30,30
valor00002,1633199400000,0,31.97,31.421,0.549,,,30,30,30
valor00002,1633201200000,0,9.833,9.536,0.297,,,30,30,30
valor00002,1633203000000,0,2.506,2.224,0.282,,,30,30,30
valor00002,1633204800000,0,2.469,2.176,0.293,,,30,30,30
valor00002,1633206600000,0,2.43,2.146,0.284,,,30,30,30
valor00002,1633208400000,0,2.432,2.145,0.287,,,30,30,30
valor00002,1633210200000,0,2.49,2.207,0.283,,,30,30,30
valor00002,1633212000000,0,2.462,2.177,0.285,,,30,30,30
valor00002,1633213800000,0,2.478,2.19,0.288,,,30,30,30
valor00002,1633215600000,0,2.644,2.366,0.278,,,30,30,30
valor00002,1633217400000,0,2.783,2.498,0.285,,,30,30,30
valor00002,1633219200000,0,2.624,2.348,0.276,,,30,30,30
valor00002,1633221000000,0,2.595,2.308,0.287,,,30,30,30
valor00002,1633222800000,0,2.583,2.308,0.275,,,30,30,30
valor00002,1633224600000,0,2.545,2.273,0.272,,,30,30,30
valor00002,1633226400000,0,2.543,2.282,0.261,,,30,30,30
valor00002,1633228200000,0,2.507,2.235,0.272,,,30,30,30
valor00002,1633230000000,0,2.559,2.288,0.271,,,30,30,30
valor00002,1633231800000,0,2.423,2.157,0.266,,,30,30,30
valor00002,1633233600000,0,2.502,2.233,0.269,,,30,30,30
valor00002,1633235400000,0,2.527,2.259,0.268,,,30,30,30
valor00002,1633237200000,0,2.57,2.304,0.266,,,30,30,30
valor00002,1633239000000,0.02,2.439,2.171,0.288,,,30,30,30
valor00002,1633240800000,2.97,2.419,2.153,3.236,,,30,30,30
valor00002,1633242600000,13.91,10.302,10.079,14.133,,,30,30,30
valor00002,1633244400000,31.1,25.313,25.17,31.243,,,30,30,30
valor00002,1633246200000,49.95,41.039,41.224,49.765,,,30,30,30
valor00002,1633248000000,67.96,55.408,55.208,68.16,,,30,30,30
valor00002,1633249800000,82.99,65.689,65.88,82.799,,,30,30,30
valor00002,1633251600000,94.37,66.188,66.603,93.955,,,30,30,30
valor00002,1633253400000,104.25,74.521,74.339,104.432,,,30,30,30
valor00002,1633255200000,110.97,80.356,80.591,110.735,,,30,30,30
valor00002,1633257000000,116.03,83.907,84.579,115.358,,,30,30,30
valor00002,1633258800000,117.11,83.296,83.608,116.798,,,30,30,30
valor00002,1633260600000,116.56,82.67,82.557,116.673,,,30,30,30
valor00002,1633262400000,115.78,81.027,81.351,115.456,,,30,30,30
valor00002,1633264200000,112.65,77.595,77.855,112.39,,,30,30,30
valor00002,1633266000000,106.34,69.13,69.729,105.741,,,30,30,30
valor00002,1633267800000,100.34,62.05,62.204,100.186,,,30,30,30
valor00002,1633269600000,90.62,54.556,54.404,90.772,,,30,30,30
valor00002,1633271400000,78.55,42.127,42.335,78.342,,,30,30,30
valor00002,1633273200000,63.58,26.474,26.34,63.714,,,30,30,30
valor00002,1633275000000,46.91,11.335,11.038,47.207,,,30,30,30
valor00002,1633276800000,28.99,6.884,6.575,29.299,,,30,30,30
valor00002,1633278600000,12.65,22.313,21.874,13.089,,,30,30,30
valor00002,1633280400000,2.4,30.638,29.987,3.051,,,30,30,30
valor00002,1633282200000,0.01,33.961,33.397,0.574,,,30,30,30
valor00002,1633284000000,0,33.765,33.202,0.563,,,30,30,30
valor00002,1633285800000,0,31.581,31.043,0.538,,,30,30,30
valor00002,1633287600000,0,12.235,11.903,0.332,,,30,30,30
valor00002,1633289400000,0,2.529,2.247,0.282,,,30,30,30
valor00002,1633291200000,0,2.484,2.197,0.287,,,30,30,30
valor00002,1633293000000,0,2.499,2.212,0.287,,,30,30,30
valor00002,1633294800000,0,2.516,2.217,0.299,,,30,30,30
valor00002,1633296600000,0,2.572,2.281,0.291,,,30,30,30
valor00002,1633298400000,0,2.398,2.113,0.285,,,30,30,30
valor00002,1633300200000,0,2.525,2.252,0.273,,,30,30,30
valor00002,1633302000000,0,2.691,2.409,0.282,,,30,30,30
valor00002,1633303800000,0,2.682,2.398,0.284,,,30,30,30
valor00002,1633305600000,0,2.627,2.334,0.293,,,30,30,30
valor00002,1633307400000,0,2.595,2.313,0.282,,,30,30,30
valor00002,1633309200000,0,2.577,2.301,0.276,,,30,30,30
valor00002,1633311000000,0,2.612,2.336,0.276,,,30,30,30
valor00002,1633312800000,0,2.587,2.31,0.277,,,30,30,30
valor00002,1633314600000,0,2.606,2.341,0.265,,,30,30,30
valor00002,1633316400000,0,2.512,2.239,0.273,,,30,30,30
valor00002,1633318200000,0,2.493,2.222,0.271,,,30,30,30
valor00002,1633320000000,0,2.532,2.257,0.275,,,30,30,30
valor00002,1633321800000,0,2.522,2.251,0.271,,,30,30,30
valor00002,1633323600000,0,2.591,2.31,0.281,,,30,30,30
valor00002,1633325400000,0.01,2.445,2.179,0.276,,,30,30,30
valor00002,1633327200000,1.62,1.587,1.346,1.861,,,30,30,30
valor00002,1633329000000,10.69,4.635,4.367,10.958,,,30,30,30
valor00002,1633330800000,25.19,17.834,17.622,25.402,,,30,30,30
valor00002,1633332600000,35.13,26.257,26.199,35.188,,,30,30,30
valor00002,1633334400000,57.39,49.584,49.825,57.149,,,30,30,30
valor00002,1633336200000,72.22,58.185,58.146,72.259,,,30,30,30
valor00002,1633338000000,87.21,59.938,59.869,87.279,,,30,30,30
valor00002,1633339800000,99.69,69.342,69.624,99.408,,,30,30,30
valor00002,1633341600000,74.81,43.426,43.51,74.726,,,30,30,30
valor00002,1633343400000,104.44,75.212,75.594,104.058,,,30,30,30
valor00002,1633345200000,91.25,56.596,56.485,91.361,,,30,30,30
valor00002,1633347000000,92.58,61.746,61.698,92.628,,,30,30,30
valor00002,1633348800000,99.11,63.437,64.082,98.465,,,30,30,30
valor00002,1633350600000,102.01,66.769,66.93,101.849,,,30,30,30
valor00002,1633352400000,94.6,57.92,57.71,94.81,,,30,30,30
valor00002,1633354200000,44.18,25.43,25.342,44.268,,,30,30,30
valor00002,1633356000000,77.37,38.062,38.096,77.336,,,30,30,30
valor00002,1633357800000,65.41,29.159,28.905,65.664,,,30,30,30
valor00002,1633359600000,58.12,22.192,22.269,58.043,,,30,30,30
valor00002,1633361400000,53.1,14.226,13.959,53.367,,,30,30,30
valor00002,1633363200000,23.77,12.788,12.398,24.16,,,30,30,30
valor00002,1633365000000,19.42,17.684,17.369,19.735,,,30,30,30
valor00002,1633366800000,2,34.499,33.985,2.514,,,30,30,30
valor00002,1633368600000,0,35.498,34.758,0.74,,,30,30,30
valor00002,1633370400000,0,34.22,33.667,0.553,,,30,30,30
valor00002,1633372200000,0,31.982,31.564,0.418,,,30,30,30
valor00002,1633374000000,0,8.337,7.935,0.402,,,30,30,30
valor00002,1633375800000,0,2.58,2.28,0.3,,,30,30,30
valor00002,1633377600000,0,2.615,2.322,0.293,,,30,30,30
valor00002,1633379400000,0,2.714,2.427,0.287,,,30,30,30
valor00002,1633381200000,0,2.518,2.246,0.272,,,30,30,30
valor00002,1633383000000,0,2.536,2.251,0.285,,,30,30,30
valor00002,1633384800000,0,2.495,2.202,0.293,,,30,30,30
valor00002,1633386600000,0,2.503,2.233,0.27,,,30,30,30
valor00002,1633388400000,0,2.759,2.47,0.289,,,30,30,30
valor00002,1633390200000,0,2.69,2.424,0.266,,,30,30,30
valor00002,1633392000000,0,2.77,2.477,0.293,,,30,30,30
valor00002,1633393800000,0,2.655,2.375,0.28,,,30,30,30
valor00002,1633395600000,0,2.707,2.438,0.269,,,30,30,30
valor00002,1633397400000,0,2.631,2.354,0.277,,,30,30,30
valor00002,1633399200000,0,2.63,2.351,0.279,,,30,30,30
valor00002,1633401000000,0,2.658,2.371,0.287,,,30,30,30
valor00002,1633402800000,0,2.668,2.392,0.276,,,30,30,30
valor00002,1633404600000,0,2.563,2.304,0.259,,,30,30,30
valor00002,1633406400000,0,2.568,2.292,0.276,,,30,30,30
valor00002,1633408200000,0,2.544,2.271,0.273,,,30,30,30
valor00002,1633410000000,0,2.621,2.352,0.269,,,30,30,30
valor00002,1633411800000,0.01,2.58,2.298,0.292,,,30,30,30
valor00002,1633413600000,0.59,1.917,1.655,0.852,,,30,30,30
valor00002,1633415400000,11.93,4.709,4.423,12.216,,,30,30,30
valor00002,1633417200000,22.53,11.046,10.848,22.728,,,30,30,30
valor00002,1633419000000,39.38,29.137,28.95,39.567,,,30,30,30
valor00002,1633420800000,61.5,49.191,49.493,61.198,,,30,30,30
valor00002,1633422600000,75.65,53.879,53.633,75.896,,,30,30,30
valor00002,1633424400000,89.14,62.868,63.312,88.696,,,30,30,30
valor00002,1633426200000,95.7,67.878,67.676,95.902,,,30,30,30
valor00002,1633428000000,99.32,69.545,70.115,98.75,,,30,30,30
valor00002,1633429800000,108.04,80.156,80.047,108.149,,,30,30,30
valor00002,1633431600000,110.17,81.159,81.454,109.875,,,30,30,30
valor00002,1633433400000,115.97,84.983,85.712,115.241,,,30,30,30
valor00002,1633435200000,113.13,79.208,79.164,113.174,,,30,30,30
valor00002,1633437000000,98.67,65.629,66.073,98.226,,,30,30,30
valor00002,1633438800000,92.23,61.044,60.932,92.342,,,30,30,30
valor00002,1633440600000,91.21,57.208,57.596,90.822,,,30,30,30
valor00002,1633442400000,78.38,46.382,46.464,78.298,,,30,30,30
valor00002,1633444200000,76.15,42.671,42.499,76.322,,,30,30,30
valor00002,1633446000000,61.39,26.4,26.378,61.412,,,30,30,30
valor00002,1633447800000,45.23,13.708,13.506,45.432,,,30,30,30
valor00002,1633449600000,30.45,5.062,4.722,30.79,,,30,30,30
valor00002,1633451400000,12.65,18.971,18.637,12.984,,,30,30,30
valor00002,1633453200000,2.59,28.133,27.658,3.065,,,30,30,30
valor00002,1633455000000,0.01,34.486,33.789,0.707,,,30,30,30
valor00002,1633456800000,0,33.866,33.301,0.565,,,30,30,30
valor00002,1633458600000,0,32.615,32.064,0.551,,,30,30,30
valor00002,1633460400000,0,9.455,9.177,0.278,,,30,30,30
valor00002,1633462200000,0,2.605,2.315,0.29,,,30,30,30
valor00002,1633464000000,0,2.526,2.235,0.291,,,30,30,30
valor00002,1633465800000,0,2.555,2.269,0.286,,,30,30,30
valor00002,1633467600000,0,2.637,2.352,0.285,,,30,30,30
valor00002,1633469400000,0,2.497,2.215,0.282,,,30,30,30
valor00002,1633471200000,0,2.505,2.223,0.282,,,30,30,30
valor00002,1633473000000,0,2.619,2.34,0.279,,,30,30,30
valor00002,1633474800000,0,2.644,2.369,0.275,,,30,30,30
valor00002,1633476600000,0,2.699,2.427,0.272,,,30,30,30
valor00002,1633478400000,0,2.648,2.385,0.263,,,30,30,30
valor00002,1633480200000,0,2.713,2.436,0.277,,,30,30,30
valor00002,1633482000000,0,2.791,2.518,0.273,,,30,30,30
valor00002,1633483800000,0,2.579,2.291,0.288,,,30,30,30
valor00002,1633485600000,0,2.545,2.274,0.271,,,30,30,30
valor00002,1633487400000,0,2.583,2.312,0.271,,,30,30,30
valor00002,1633489200000,0,2.63,2.36,0.27,,,30,30,30
valor00002,1633491000000,0,2.521,2.265,0.256,,,30,30,30
valor00002,1633492800000,0,2.506,2.226,0.28,,,30,30,30
valor00002,1633494600000,0,2.574,2.308,0.266,,,30,30,30
