"location","time","solar","power","surplus","demand","insolation","temperature","count_solar","count_power","count_surplus"
yaoko00006,1703660400000,0.027,69.654,0,69.681,,,30,30,30
yaoko00006,1703662200000,1.419,74.322,0,75.741,,,30,30,30
yaoko00006,1703664000000,6.47,60.085,0,66.555,,,30,30,30
yaoko00006,1703665800000,8.114,59.8,0,67.914,,,30,30,30
yaoko00006,1703667600000,13.826,59.924,0,73.75,,,30,30,30
yaoko00006,1703669400000,18.675,60.068,0,78.743,,,30,30,30
yaoko00006,1703671200000,17.332,61.532,0,78.864,,,30,30,30
yaoko00006,1703673000000,12.096,63.035,0,75.131,,,30,30,30
yaoko00006,1703674800000,12.752,66.802,0,79.554,,,30,30,30
yaoko00006,1703676600000,12.816,69.913,0,82.729,,,30,30,30
yaoko00006,1703678400000,14.003,64.798,0,78.801,,,30,30,30
yaoko00006,1703680200000,15.521,65.363,0,80.884,,,30,30,30
yaoko00006,1703682000000,15.636,59.955,0,75.591,,,30,30,30
yaoko00006,1703683800000,19.789,59.764,0,79.553,,,30,30,30
yaoko00006,1703685600000,15.282,61.528,0,76.81,,,30,30,30
yaoko00006,1703687400000,10.585,60.352,0,70.937,,,30,30,30
yaoko00006,1703689200000,5.892,63.019,0,68.911,,,30,30,30
yaoko00006,1703691000000,1.724,68.962,0,70.686,,,30,30,30
yaoko00006,1703692800000,0.235,72.228,0,72.463,,,30,30,30
yaoko00006,1703694600000,0,73.181,0,73.181,,,30,30,30
yaoko00006,1703696400000,0,68.084,0,68.084,,,30,30,30
yaoko00006,1703698200000,0,68.228,0,68.228,,,30,30,30
yaoko00006,1703700000000,0,68.298,0,68.298,,,30,30,30
yaoko00006,1703701800000,0,71.004,0,71.004,,,30,30,30
yaoko00006,1703703600000,0,67.718,0,67.718,,,30,30,30
yaoko00006,1703705400000,0,68.091,0,68.091,,,30,30,30
yaoko00006,1703707200000,0,65.343,0,65.343,,,30,30,30
yaoko00006,1703709000000,0,64.271,0,64.271,,,30,30,30
yaoko00006,1703710800000,0,66.386,0,66.386,,,30,30,30
yaoko00006,1703712600000,0,54.997,0,54.997,,,30,30,30
yaoko00006,1703714400000,0,34.704,0,34.704,,,30,30,30
yaoko00006,1703716200000,0,36.073,0,36.073,,,30,30,30
yaoko00006,1703718000000,0,35.204,0,35.204,,,30,30,30
yaoko00006,1703719800000,0,31.95,0,31.95,,,30,30,30
yaoko00006,1703721600000,0,35.918,0,35.918,,,30,30,30
yaoko00006,1703723400000,0,39.264,0,39.264,,,30,30,30
yaoko00006,1703725200000,0,33.025,0,33.025,,,30,30,30
yaoko00006,1703727000000,0,35.38,0,35.38,,,30,30,30
yaoko00006,1703728800000,0,32.713,0,32.713,,,30,30,30
yaoko00006,1703730600000,0,28.702,0,28.702,,,30,30,30
yaoko00006,1703732400000,0,28.983,0,28.983,,,30,30,30
yaoko00006,1703734200000,0,29.257,0,29.257,,,30,30,30
yaoko00006,1703736000000,0,28.798,0,28.798,,,30,30,30
yaoko00006,1703737800000,0,30.157,0,30.157,,,30,30,30
yaoko00006,1703739600000,0,30.266,0,30.266,,,30,30,30
yaoko00006,1703741400000,0,39.119,0,39.119,,,30,30,30
yaoko00006,1703743200000,0,39.446,0,39.446,,,30,30,30
yaoko00006,1703745000000,0,39.766,0,39.766,,,30,30,30
yaoko00006,1703746800000,0.02,69.959,0,69.979,,,30,30,30
yaoko00006,1703748600000,1.082,72.893,0,73.975,,,30,30,30
yaoko00006,1703750400000,3.577,64.766,0,68.343,,,30,30,30
yaoko00006,1703752200000,6.573,61.15,0,67.723,,,30,30,30
yaoko00006,1703754000000,5.449,69.094,0,74.543,,,30,30,30
yaoko00006,1703755800000,6.764,66.661,0,73.425,,,30,30,30
yaoko00006,1703757600000,14.22,57.872,0,72.092,,,30,30,30
yaoko00006,1703759400000,24.869,51.571,0,76.44,,,30,30,30
yaoko00006,1703761200000,24.511,53.884,0,78.395,,,30,30,30
yaoko00006,1703763000000,17.375,67.603,0,84.978,,,30,30,30
yaoko00006,1703764800000,18.855,60.331,0,79.186,,,30,30,30
yaoko00006,1703766600000,21.454,58.063,0,79.517,,,30,30,30
yaoko00006,1703768400000,20.099,56.122,0,76.221,,,30,30,30
yaoko00006,1703770200000,17.992,60.435,0,78.427,,,30,30,30
yaoko00006,1703772000000,14.078,63.342,0,77.42,,,30,30,30
yaoko00006,1703773800000,9.811,68.991,0,78.802,,,30,30,30
yaoko00006,1703775600000,5.601,66.916,0,72.517,,,30,30,30
yaoko00006,1703777400000,2.055,74.037,0,76.092,,,30,30,30
yaoko00006,1703779200000,0.424,73.379,0,73.803,,,30,30,30
yaoko00006,1703781000000,0.002,72.082,0,72.084,,,30,30,30
yaoko00006,1703782800000,0,73.544,0,73.544,,,30,30,30
yaoko00006,1703784600000,0,71.486,0,71.486,,,30,30,30
yaoko00006,1703786400000,0,74.368,0,74.368,,,30,30,30
yaoko00006,1703788200000,0,78.356,0,78.356,,,30,30,30
yaoko00006,1703790000000,0,72.202,0,72.202,,,30,30,30
yaoko00006,1703791800000,0,76.967,0,76.967,,,30,30,30
yaoko00006,1703793600000,0,69.231,0,69.231,,,30,30,30
yaoko00006,1703795400000,0,67.233,0,67.233,,,30,30,30
yaoko00006,1703797200000,0,71.045,0,71.045,,,30,30,30
yaoko00006,1703799000000,0,61.237,0,61.237,,,30,30,30
yaoko00006,1703800800000,0,35.931,0,35.931,,,30,30,30
yaoko00006,1703802600000,0,35.946,0,35.946,,,30,30,30
yaoko00006,1703804400000,0,34.279,0,34.279,,,30,30,30
yaoko00006,1703806200000,0,32.034,0,32.034,,,30,30,30
yaoko00006,1703808000000,0,35.327,0,35.327,,,30,30,30
yaoko00006,1703809800000,0,36.505,0,36.505,,,30,30,30
yaoko00006,1703811600000,0,33.455,0,33.455,,,30,30,30
yaoko00006,1703813400000,0,35.537,0,35.537,,,30,30,30
yaoko00006,1703815200000,0,34.135,0,34.135,,,30,30,30
yaoko00006,1703817000000,0,29.906,0,29.906,,,30,30,30
yaoko00006,1703818800000,0,29.924,0,29.924,,,30,30,30
yaoko00006,1703820600000,0,28.189,0,28.189,,,30,30,30
yaoko00006,1703822400000,0,28.506,0,28.506,,,30,30,30
yaoko00006,1703824200000,0,32.529,0,32.529,,,30,30,30
yaoko00006,1703826000000,0,32.027,0,32.027,,,30,30,30
yaoko00006,1703827800000,0,39.972,0,39.972,,,30,30,30
yaoko00006,1703829600000,0,40.599,0,40.599,,,30,30,30
yaoko00006,1703831400000,0,42.683,0,42.683,,,30,30,30
yaoko00006,1703833200000,0.344,67.634,0,67.978,,,30,30,30
yaoko00006,1703835000000,3.556,76.723,0,80.279,,,30,30,30
yaoko00006,1703836800000,8.584,60.227,0,68.811,,,30,30,30
yaoko00006,1703838600000,13.656,58.561,0,72.217,,,30,30,30
yaoko00006,1703840400000,18.219,66.167,0,84.386,,,30,30,30
yaoko00006,1703842200000,20.866,65.377,0,86.243,,,30,30,30
yaoko00006,1703844000000,22.886,55.893,0,78.779,,,30,30,30
yaoko00006,1703845800000,25.039,56.877,0,81.916,,,30,30,30
yaoko00006,1703847600000,26.138,55.411,0,81.549,,,30,30,30
yaoko00006,1703849400000,26.393,54.377,0,80.77,,,30,30,30
yaoko00006,1703851200000,25.875,53.873,0,79.748,,,30,30,30
yaoko00006,1703853000000,24.669,55.267,0,79.936,,,30,30,30
yaoko00006,1703854800000,22.201,50.702,0,72.903,,,30,30,30
yaoko00006,1703856600000,18.64,62.564,0,81.204,,,30,30,30
yaoko00006,1703858400000,14.398,63.761,0,78.159,,,30,30,30
yaoko00006,1703860200000,9.871,71.13,0,81.001,,,30,30,30
yaoko00006,1703862000000,5.59,66.953,0,72.543,,,30,30,30
yaoko00006,1703863800000,1.961,72.38,0,74.341,,,30,30,30
yaoko00006,1703865600000,0.374,70.943,0,71.317,,,30,30,30
yaoko00006,1703867400000,0.001,72.723,0,72.724,,,30,30,30
yaoko00006,1703869200000,0,70.358,0,70.358,,,30,30,30
yaoko00006,1703871000000,0,65.531,0,65.531,,,30,30,30
yaoko00006,1703872800000,0,68.165,0,68.165,,,30,30,30
yaoko00006,1703874600000,0,65.411,0,65.411,,,30,30,30
yaoko00006,1703876400000,0,62.562,0,62.562,,,30,30,30
yaoko00006,1703878200000,0,67.061,0,67.061,,,30,30,30
yaoko00006,1703880000000,0,63.944,0,63.944,,,30,30,30
yaoko00006,1703881800000,0,65.569,0,65.569,,,30,30,30
yaoko00006,1703883600000,0,65.213,0,65.213,,,30,30,30
yaoko00006,1703885400000,0,53.308,0,53.308,,,30,30,30
yaoko00006,1703887200000,0,34.152,0,34.152,,,30,30,30
yaoko00006,1703889000000,0,35.593,0,35.593,,,30,30,30
yaoko00006,1703890800000,0,31.77,0,31.77,,,30,30,30
yaoko00006,1703892600000,0,28.32,0,28.32,,,30,30,30
yaoko00006,1703894400000,0,33.786,0,33.786,,,30,30,30
yaoko00006,1703896200000,0,33.489,0,33.489,,,30,30,30
yaoko00006,1703898000000,0,31.763,0,31.763,,,30,30,30
yaoko00006,1703899800000,0,33.029,0,33.029,,,30,30,30
yaoko00006,1703901600000,0,32.089,0,32.089,,,30,30,30
yaoko00006,1703903400000,0,26.098,0,26.098,,,30,30,30
yaoko00006,1703905200000,0,28.977,0,28.977,,,30,30,30
yaoko00006,1703907000000,0,29.517,0,29.517,,,30,30,30
yaoko00006,1703908800000,0,26.774,0,26.774,,,30,30,30
yaoko00006,1703910600000,0,31.52,0,31.52,,,30,30,30
yaoko00006,1703912400000,0,31.574,0,31.574,,,30,30,30
yaoko00006,1703914200000,0,45.606,0,45.606,,,30,30,30
yaoko00006,1703916000000,0,66.165,0,66.165,,,30,30,30
yaoko00006,1703917800000,0,59.43,0,59.43,,,30,30,30
yaoko00006,1703919600000,0.074,72.463,0,72.537,,,30,30,30
yaoko00006,1703921400000,2.455,77.479,0,79.934,,,30,30,30
yaoko00006,1703923200000,8.011,62.359,0,70.37,,,30,30,30
yaoko00006,1703925000000,13.332,61.449,0,74.781,,,30,30,30
yaoko00006,1703926800000,17.82,68.596,0,86.416,,,30,30,30
yaoko00006,1703928600000,20.06,66.754,0,86.814,,,30,30,30
yaoko00006,1703930400000,22.232,62.178,0,84.41,,,30,30,30
yaoko00006,1703932200000,24.318,57.295,0,81.613,,,30,30,30
yaoko00006,1703934000000,25.595,55.384,0,80.979,,,30,30,30
yaoko00006,1703935800000,25.954,54.615,0,80.569,,,30,30,30
yaoko00006,1703937600000,25.335,56.051,0,81.386,,,30,30,30
yaoko00006,1703939400000,23.692,57.083,0,80.775,,,30,30,30
yaoko00006,1703941200000,21.427,54.694,0,76.121,,,30,30,30
yaoko00006,1703943000000,18.306,56.666,0,74.972,,,30,30,30
yaoko00006,1703944800000,12.631,58.376,0,71.007,,,30,30,30
yaoko00006,1703946600000,9.911,66.828,0,76.739,,,30,30,30
yaoko00006,1703948400000,8.345,64.546,0,72.891,,,30,30,30
yaoko00006,1703950200000,2.782,70.583,0,73.365,,,30,30,30
yaoko00006,1703952000000,0.822,71.212,0,72.034,,,30,30,30
yaoko00006,1703953800000,0,75.812,0,75.812,,,30,30,30
yaoko00006,1703955600000,0,71.622,0,71.622,,,30,30,30
yaoko00006,1703957400000,0,65.924,0,65.924,,,30,30,30
yaoko00006,1703959200000,0,66.372,0,66.372,,,30,30,30
yaoko00006,1703961000000,0,70.922,0,70.922,,,30,30,30
yaoko00006,1703962800000,0,66.268,0,66.268,,,30,30,30
yaoko00006,1703964600000,0,69.934,0,69.934,,,30,30,30
yaoko00006,1703966400000,0,62.706,0,62.706,,,30,30,30
yaoko00006,1703968200000,0,62.958,0,62.958,,,30,30,30
yaoko00006,1703970000000,0,63.904,0,63.904,,,30,30,30
yaoko00006,1703971800000,0,53.97,0,53.97,,,30,30,30
yaoko00006,1703973600000,0,33.998,0,33.998,,,30,30,30
yaoko00006,1703975400000,0,34.675,0,34.675,,,30,30,30
yaoko00006,1703977200000,0,32.813,0,32.813,,,30,30,30
yaoko00006,1703979000000,0,32.967,0,32.967,,,30,30,30
yaoko00006,1703980800000,0,36.535,0,36.535,,,30,30,30
yaoko00006,1703982600000,0,36.214,0,36.214,,,30,30,30
yaoko00006,1703984400000,0,34.936,0,34.936,,,30,30,30
yaoko00006,1703986200000,0,35.283,0,35.283,,,30,30,30
yaoko00006,1703988000000,0,32.847,0,32.847,,,30,30,30
yaoko00006,1703989800000,0,30.829,0,30.829,,,30,30,30
yaoko00006,1703991600000,0,29.983,0,29.983,,,30,30,30
yaoko00006,1703993400000,0,31.873,0,31.873,,,30,30,30
yaoko00006,1703995200000,0,33.929,0,33.929,,,30,30,30
yaoko00006,1703997000000,0,50.817,0,50.817,,,30,30,30
yaoko00006,1703998800000,0,75.239,0,75.239,,,30,30,30
yaoko00006,1704000600000,0,57.005,0,57.005,,,30,30,30
yaoko00006,1704002400000,0,60.222,0,60.222,,,30,30,30
yaoko00006,1704004200000,0,70.916,0,70.916,,,30,30,30
yaoko00006,1704006000000,0,68.562,0,68.562,,,30,30,30
yaoko00006,1704007800000,0.156,70.806,0,70.962,,,30,30,30
yaoko00006,1704009600000,0.681,67.699,0,68.38,,,30,30,30
yaoko00006,1704011400000,3.441,65.313,0,68.754,,,30,30,30
yaoko00006,1704013200000,6.072,68.279,0,74.351,,,30,30,30
yaoko00006,1704015000000,10.295,68.014,0,78.309,,,30,30,30
yaoko00006,1704016800000,20.094,56.21,0,76.304,,,30,30,30
yaoko00006,1704018600000,21.355,61.128,0,82.483,,,30,30,30
yaoko00006,1704020400000,24.535,60.504,0,85.039,,,30,30,30
yaoko00006,1704022200000,24.881,61.569,0,86.45,,,30,30,30
yaoko00006,1704024000000,24.302,58.577,0,82.879,,,30,30,30
yaoko00006,1704025800000,22.892,65.278,0,88.17,,,30,30,30
yaoko00006,1704027600000,20.574,63.371,0,83.945,,,30,30,30
yaoko00006,1704029400000,17.498,65.987,0,83.485,,,30,30,30
yaoko00006,1704031200000,13.627,62.533,0,76.16,,,30,30,30
yaoko00006,1704033000000,9.114,69.99,0,79.104,,,30,30,30
yaoko00006,1704034800000,3.766,72.414,0,76.18,,,30,30,30
yaoko00006,1704036600000,0.84,81.199,0,82.039,,,30,30,30
yaoko00006,1704038400000,0.002,76.59,0,76.592,,,30,30,30
yaoko00006,1704040200000,0,76.002,0,76.002,,,30,30,30
yaoko00006,1704042000000,0,80.089,0,80.089,,,30,30,30
yaoko00006,1704043800000,0,77.85,0,77.85,,,30,30,30
yaoko00006,1704045600000,0,72.726,0,72.726,,,30,30,30
yaoko00006,1704047400000,0,71.581,0,71.581,,,30,30,30
yaoko00006,1704049200000,0,70.981,0,70.981,,,30,30,30
yaoko00006,1704051000000,0,72.638,0,72.638,,,30,30,30
yaoko00006,1704052800000,0,70.869,0,70.869,,,30,30,30
yaoko00006,1704054600000,0,67.332,0,67.332,,,30,30,30
yaoko00006,1704056400000,0,67.283,0,67.283,,,30,30,30
yaoko00006,1704058200000,0,60.12,0,60.12,,,30,30,30
yaoko00006,1704060000000,0,37.796,0,37.796,,,30,30,30
yaoko00006,1704061800000,0,36.109,0,36.109,,,30,30,30
yaoko00006,1704063600000,0,34.62,0,34.62,,,30,30,30
yaoko00006,1704065400000,0,32.126,0,32.126,,,30,30,30
yaoko00006,1704067200000,0,37.248,0,37.248,,,30,30,30
yaoko00006,1704069000000,0,39.487,0,39.487,,,30,30,30
yaoko00006,1704070800000,0,34.157,0,34.157,,,30,30,30
yaoko00006,1704072600000,0,36.696,0,36.696,,,30,30,30
yaoko00006,1704074400000,0,34.543,0,34.543,,,30,30,30
yaoko00006,1704076200000,0,28.651,0,28.651,,,30,30,30
yaoko00006,1704078000000,0,32.374,0,32.374,,,30,30,30
yaoko00006,1704079800000,0,31.206,0,31.206,,,30,30,30
yaoko00006,1704081600000,0,30.453,0,30.453,,,30,30,30
yaoko00006,1704083400000,0,34.276,0,34.276,,,30,30,30
yaoko00006,1704085200000,0,31.421,0,31.421,,,30,30,30
yaoko00006,1704087000000,0,30.039,0,30.039,,,30,30,30
yaoko00006,1704088800000,0,30.749,0,30.749,,,30,30,30
yaoko00006,1704090600000,0,30.684,0,30.684,,,30,30,30
yaoko00006,1704092400000,0.23,28.512,0,28.742,,,30,30,30
yaoko00006,1704094200000,3.195,28.148,0,31.343,,,30,30,30
yaoko00006,1704096000000,7.154,22.66,0,29.814,,,30,30,30
yaoko00006,1704097800000,11.519,19.382,0,30.901,,,30,30,30
yaoko00006,1704099600000,16.017,15.833,0,31.85,,,30,30,30
yaoko00006,1704101400000,19.876,11.099,0,30.975,,,30,30,30
yaoko00006,1704103200000,23.181,8.844,0.008,32.017,,,30,30,30
yaoko00006,1704105000000,21.048,11.372,0.317,32.103,,,30,30,30
yaoko00006,1704106800000,13.624,19.267,0.058,32.833,,,30,30,30
yaoko00006,1704108600000,18.268,13.318,0.102,31.484,,,30,30,30
yaoko00006,1704110400000,27.154,5.781,0.213,32.722,,,30,30,30
yaoko00006,1704112200000,16.728,18.979,0.042,35.665,,,30,30,30
yaoko00006,1704114000000,23.267,10.04,0,33.307,,,30,30,30
yaoko00006,1704115800000,19.993,17.738,0,37.731,,,30,30,30
yaoko00006,1704117600000,15.781,17.897,0,33.678,,,30,30,30
yaoko00006,1704119400000,11.195,22.749,0,33.944,,,30,30,30
yaoko00006,1704121200000,6.455,27.211,0,33.666,,,30,30,30
yaoko00006,1704123000000,2.156,31.309,0,33.465,,,30,30,30
yaoko00006,1704124800000,0.331,33.466,0,33.797,,,30,30,30
yaoko00006,1704126600000,0.001,36.048,0,36.049,,,30,30,30
yaoko00006,1704128400000,0,36.578,0,36.578,,,30,30,30
yaoko00006,1704130200000,0,34.066,0,34.066,,,30,30,30
yaoko00006,1704132000000,0,33.331,0,33.331,,,30,30,30
yaoko00006,1704133800000,0,34.846,0,34.846,,,30,30,30
yaoko00006,1704135600000,0,31.304,0,31.304,,,30,30,30
yaoko00006,1704137400000,0,32.345,0,32.345,,,30,30,30
yaoko00006,1704139200000,0,32.526,0,32.526,,,30,30,30
yaoko00006,1704141000000,0,30.997,0,30.997,,,30,30,30
yaoko00006,1704142800000,0,33.358,0,33.358,,,30,30,30
yaoko00006,1704144600000,0,32.8,0,32.8,,,30,30,30
yaoko00006,1704146400000,0,30.678,0,30.678,,,30,30,30
yaoko00006,1704148200000,0,33.165,0,33.165,,,30,30,30
yaoko00006,1704150000000,0,31.5,0,31.5,,,30,30,30
yaoko00006,1704151800000,0,28.549,0,28.549,,,30,30,30
yaoko00006,1704153600000,0,33.057,0,33.057,,,30,30,30
yaoko00006,1704155400000,0,30.546,0,30.546,,,30,30,30
yaoko00006,1704157200000,0,29.485,0,29.485,,,30,30,30
yaoko00006,1704159000000,0,33.865,0,33.865,,,30,30,30
yaoko00006,1704160800000,0,30.433,0,30.433,,,30,30,30
yaoko00006,1704162600000,0,27.054,0,27.054,,,30,30,30
yaoko00006,1704164400000,0,30.301,0,30.301,,,30,30,30
yaoko00006,1704166200000,0,27.031,0,27.031,,,30,30,30
yaoko00006,1704168000000,0,26.466,0,26.466,,,30,30,30
yaoko00006,1704169800000,0,29.792,0,29.792,,,30,30,30
yaoko00006,1704171600000,0,30.507,0,30.507,,,30,30,30
yaoko00006,1704173400000,0,27.425,0,27.425,,,30,30,30
yaoko00006,1704175200000,0,27.658,0,27.658,,,30,30,30
yaoko00006,1704177000000,0,28.524,0,28.524,,,30,30,30
yaoko00006,1704178800000,0.26,27.041,0,27.301,,,30,30,30
yaoko00006,1704180600000,3.032,24.433,0,27.465,,,30,30,30
yaoko00006,1704182400000,5.112,22.58,0,27.692,,,30,30,30
yaoko00006,1704184200000,11.1,18.182,0,29.282,,,30,30,30
yaoko00006,1704186000000,6.827,23.544,0,30.371,,,30,30,30
yaoko00006,1704187800000,7.715,22.921,0,30.636,,,30,30,30
yaoko00006,1704189600000,8.442,21.76,0,30.202,,,30,30,30
yaoko00006,1704191400000,6.965,24.151,0,31.116,,,30,30,30
yaoko00006,1704193200000,6.048,24.924,0,30.972,,,30,30,30
yaoko00006,1704195000000,7.392,21.647,0,29.039,,,30,30,30
yaoko00006,1704196800000,6.309,24.719,0.015,31.013,,,30,30,30
yaoko00006,1704198600000,9.649,24.212,0.001,33.86,,,30,30,30
yaoko00006,1704200400000,12.842,17.841,0.001,30.682,,,30,30,30
yaoko00006,1704202200000,11.114,23.036,0.002,34.148,,,30,30,30
yaoko00006,1704204000000,5.868,27.185,0,33.053,,,30,30,30
yaoko00006,1704205800000,4.883,24.575,0,29.458,,,30,30,30
yaoko00006,1704207600000,4.21,27.973,0,32.183,,,30,30,30
yaoko00006,1704209400000,1.771,27.901,0,29.672,,,30,30,30
yaoko00006,1704211200000,0.163,32.197,0,32.36,,,30,30,30
yaoko00006,1704213000000,0,36.192,0,36.192,,,30,30,30
yaoko00006,1704214800000,0,33.652,0,33.652,,,30,30,30
yaoko00006,1704216600000,0,32.504,0,32.504,,,30,30,30
yaoko00006,1704218400000,0,33.529,0,33.529,,,30,30,30
yaoko00006,1704220200000,0,31.737,0,31.737,,,30,30,30
yaoko00006,1704222000000,0,30.142,0,30.142,,,30,30,30
yaoko00006,1704223800000,0,32.41,0,32.41,,,30,30,30
yaoko00006,1704225600000,0,30.496,0,30.496,,,30,30,30
yaoko00006,1704227400000,0,32.585,0,32.585,,,30,30,30
yaoko00006,1704229200000,0,33.782,0,33.782,,,30,30,30
yaoko00006,1704231000000,0,31.51,0,31.51,,,30,30,30
yaoko00006,1704232800000,0,31.833,0,31.833,,,30,30,30
yaoko00006,1704234600000,0,34.212,0,34.212,,,30,30,30
yaoko00006,1704236400000,0,32.607,0,32.607,,,30,30,30
yaoko00006,1704238200000,0,30.878,0,30.878,,,30,30,30
yaoko00006,1704240000000,0,30.797,0,30.797,,,30,30,30
yaoko00006,1704241800000,0,31.326,0,31.326,,,30,30,30
yaoko00006,1704243600000,0,29.883,0,29.883,,,30,30,30
yaoko00006,1704245400000,0,31.709,0,31.709,,,30,30,30
yaoko00006,1704247200000,0,30.959,0,30.959,,,30,30,30
yaoko00006,1704249000000,0,27.932,0,27.932,,,30,30,30
yaoko00006,1704250800000,0,28.019,0,28.019,,,30,30,30
yaoko00006,1704252600000,0,30.083,0,30.083,,,30,30,30
yaoko00006,1704254400000,0,27.442,0,27.442,,,30,30,30
yaoko00006,1704256200000,0,31.913,0,31.913,,,30,30,30
yaoko00006,1704258000000,0,31.126,0,31.126,,,30,30,30
yaoko00006,1704259800000,0,28.266,0,28.266,,,30,30,30
yaoko00006,1704261600000,0,27.796,0,27.796,,,30,30,30
yaoko00006,1704263400000,0,30.558,0,30.558,,,30,30,30
yaoko00006,1704265200000,1.199,26.095,0,27.294,,,30,30,30
yaoko00006,1704267000000,1.976,26.988,0,28.964,,,30,30,30
yaoko00006,1704268800000,3.089,24.474,0,27.563,,,30,30,30
yaoko00006,1704270600000,6.101,21.447,0,27.548,,,30,30,30
yaoko00006,1704272400000,10.137,21.745,0,31.882,,,30,30,30
yaoko00006,1704274200000,12.73,18.801,0,31.531,,,30,30,30
yaoko00006,1704276000000,15.634,14.002,0,29.636,,,30,30,30
yaoko00006,1704277800000,16.511,17.089,0,33.6,,,30,30,30
yaoko00006,1704279600000,13.458,16.239,0,29.697,,,30,30,30
yaoko00006,1704281400000,12.343,16.322,0.019,28.646,,,30,30,30
yaoko00006,1704283200000,10.516,20.859,0,31.375,,,30,30,30
yaoko00006,1704285000000,13.663,19.842,0,33.505,,,30,30,30
yaoko00006,1704286800000,12.537,17.527,0,30.064,,,30,30,30
yaoko00006,1704288600000,12.88,21.854,0,34.734,,,30,30,30
yaoko00006,1704290400000,9.708,20.896,0,30.604,,,30,30,30
yaoko00006,1704292200000,6.252,22.456,0,28.708,,,30,30,30
yaoko00006,1704294000000,4.21,27.36,0,31.57,,,30,30,30
yaoko00006,1704295800000,3.919,27.051,0,30.97,,,30,30,30
yaoko00006,1704297600000,0.547,30.733,0,31.28,,,30,30,30
yaoko00006,1704299400000,0,36.103,0,36.103,,,30,30,30
yaoko00006,1704301200000,0,33.426,0,33.426,,,30,30,30
yaoko00006,1704303000000,0,31.829,0,31.829,,,30,30,30
yaoko00006,1704304800000,0,34.115,0,34.115,,,30,30,30
yaoko00006,1704306600000,0,30.877,0,30.877,,,30,30,30
yaoko00006,1704308400000,0,30.946,0,30.946,,,30,30,30
yaoko00006,1704310200000,0,33.227,0,33.227,,,30,30,30
yaoko00006,1704312000000,0,33.272,0,33.272,,,30,30,30
yaoko00006,1704313800000,0,33.1,0,33.1,,,30,30,30
yaoko00006,1704315600000,0,36.429,0,36.429,,,30,30,30
yaoko00006,1704317400000,0,33.259,0,33.259,,,30,30,30
yaoko00006,1704319200000,0,30.865,0,30.865,,,30,30,30
yaoko00006,1704321000000,0,33.513,0,33.513,,,30,30,30
yaoko00006,1704322800000,0,32.031,0,32.031,,,30,30,30
yaoko00006,1704324600000,0,30.313,0,30.313,,,30,30,30
yaoko00006,1704326400000,0,32.584,0,32.584,,,30,30,30
yaoko00006,1704328200000,0,32.4,0,32.4,,,30,30,30
yaoko00006,1704330000000,0,29.649,0,29.649,,,30,30,30
yaoko00006,1704331800000,0,33.259,0,33.259,,,30,30,30
yaoko00006,1704333600000,0,32.082,0,32.082,,,30,30,30
yaoko00006,1704335400000,0,28.275,0,28.275,,,30,30,30
yaoko00006,1704337200000,0,31.113,0,31.113,,,30,30,30
yaoko00006,1704339000000,0,30.913,0,30.913,,,30,30,30
yaoko00006,1704340800000,0,30.439,0,30.439,,,30,30,30
yaoko00006,1704342600000,0,46.202,0,46.202,,,30,30,30
yaoko00006,1704344400000,0,42.048,0,42.048,,,30,30,30
yaoko00006,1704346200000,0,33.913,0,33.913,,,30,30,30
yaoko00006,1704348000000,0,47.285,0,47.285,,,30,30,30
yaoko00006,1704349800000,0,70.447,0,70.447,,,30,30,30
yaoko00006,1704351600000,0.458,66.822,0,67.28,,,30,30,30
yaoko00006,1704353400000,1.946,69.6,0,71.546,,,30,30,30
yaoko00006,1704355200000,3.809,61.248,0,65.057,,,30,30,30
yaoko00006,1704357000000,8.394,57.994,0,66.388,,,30,30,30
yaoko00006,1704358800000,14.521,60.345,0,74.866,,,30,30,30
yaoko00006,1704360600000,18.272,61.963,0,80.235,,,30,30,30
yaoko00006,1704362400000,22.613,54.731,0,77.344,,,30,30,30
yaoko00006,1704364200000,25.232,55.278,0,80.51,,,30,30,30
yaoko00006,1704366000000,26.777,53.97,0,80.747,,,30,30,30
yaoko00006,1704367800000,27.141,55.591,0,82.732,,,30,30,30
yaoko00006,1704369600000,26.622,51.802,0,78.424,,,30,30,30
yaoko00006,1704371400000,25.491,54.661,0,80.152,,,30,30,30
yaoko00006,1704373200000,22.92,57.383,0,80.303,,,30,30,30
